Date,old_Latitude,old_Longitude,Temperature_at_atm,temp_celsius,temp_fahrenheit,new_Longitude
01-06-2017,25.5,260.62,300.44,27.29000000000002,81.12200000000001,-99.38
01-06-2017,25.5,261.88,301.51,28.360000000000014,83.04799999999994,-98.12
01-06-2017,25.5,263.12,300.44,27.29000000000002,81.12200000000001,-96.88
01-06-2017,26.5,260.62,302.3,29.150000000000034,84.46999999999997,-99.38
01-06-2017,26.5,261.88,300.99,27.840000000000032,82.11200000000002,-98.12
01-06-2017,26.5,263.12,300.39,27.24000000000001,81.03199999999998,-96.88
01-06-2017,27.5,260.62,302.01,28.860000000000014,83.94800000000004,-99.38
01-06-2017,27.5,261.88,300.36,27.210000000000036,80.97800000000001,-98.12
01-06-2017,27.5,263.12,300.29,27.140000000000043,80.85200000000003,-96.88
01-07-2017,24.5,260.62,299.3,26.150000000000034,79.07,-99.38
01-07-2017,24.5,261.88,302.54,29.390000000000043,84.90199999999999,-98.12
01-07-2017,24.5,263.12,301.56,28.410000000000025,83.13799999999998,-96.88
01-07-2017,25.5,260.62,303.33,30.180000000000007,86.32400000000001,-99.38
01-07-2017,25.5,261.88,303.48,30.33000000000004,86.594,-98.12
01-07-2017,25.5,263.12,301.41,28.260000000000048,82.868,-96.88
01-07-2017,26.5,260.62,305.16,32.01000000000005,89.618,-99.38
01-07-2017,26.5,261.88,303.15,30.0,85.99999999999994,-98.12
01-07-2017,26.5,263.12,301.55,28.400000000000034,83.12000000000006,-96.88
01-07-2017,27.5,260.62,304.81,31.660000000000025,88.988,-99.38
01-07-2017,27.5,261.88,303.0,29.850000000000023,85.72999999999996,-98.12
01-07-2017,27.5,263.12,301.74,28.590000000000032,83.46200000000005,-96.88
01-08-2017,24.5,260.62,301.44,28.29000000000002,82.92199999999997,-99.38
01-08-2017,24.5,261.88,304.73,31.58000000000004,88.844,-98.12
01-08-2017,24.5,263.12,303.07,29.920000000000016,85.85599999999994,-96.88
01-08-2017,25.5,260.62,304.74,31.590000000000032,88.86200000000002,-99.38
01-08-2017,25.5,261.88,305.15,32.0,89.59999999999997,-98.12
01-08-2017,25.5,263.12,302.83,29.680000000000007,85.42399999999992,-96.88
01-08-2017,26.5,260.62,306.44,33.29000000000002,91.92199999999997,-99.38
01-08-2017,26.5,261.88,304.54,31.390000000000043,88.50200000000001,-98.12
01-08-2017,26.5,263.12,302.71,29.560000000000002,85.20799999999991,-96.88
01-08-2017,27.5,260.62,306.17,33.02000000000004,91.43599999999998,-99.38
01-08-2017,27.5,261.88,304.27,31.120000000000005,88.01600000000002,-98.12
01-08-2017,27.5,263.12,302.71,29.560000000000002,85.20799999999991,-96.88
01-09-2017,24.5,260.62,297.47,24.32000000000005,75.77600000000001,-99.38
01-09-2017,24.5,261.88,301.66,28.510000000000048,83.31800000000004,-98.12
01-09-2017,24.5,263.12,301.7,28.55000000000001,83.38999999999993,-96.88
01-09-2017,25.5,260.62,299.65,26.5,79.69999999999999,-99.38
01-09-2017,25.5,261.88,301.83,28.680000000000007,83.62399999999997,-98.12
01-09-2017,25.5,263.12,301.55,28.400000000000034,83.12000000000006,-96.88
01-09-2017,26.5,260.62,301.1,27.950000000000045,82.31,-99.38
01-09-2017,26.5,261.88,301.04,27.890000000000043,82.20200000000006,-98.12
01-09-2017,26.5,263.12,301.31,28.160000000000025,82.68800000000005,-96.88
01-09-2017,27.5,260.62,300.8,27.650000000000034,81.77000000000004,-99.38
01-09-2017,27.5,261.88,300.62,27.470000000000027,81.44599999999997,-98.12
01-09-2017,27.5,263.12,300.96,27.810000000000002,82.05799999999994,-96.88
01-10-2017,24.5,260.62,293.08,19.930000000000007,67.87399999999997,-99.38
01-10-2017,24.5,261.88,297.19,24.04000000000002,75.27199999999999,-98.12
01-10-2017,24.5,263.12,299.26,26.110000000000014,78.99799999999999,-96.88
01-10-2017,25.5,260.62,294.92,21.77000000000004,71.18599999999998,-99.38
01-10-2017,25.5,261.88,297.26,24.110000000000014,75.39799999999997,-98.12
01-10-2017,25.5,263.12,298.93,25.78000000000003,78.40400000000005,-96.88
01-10-2017,26.5,260.62,295.75,22.600000000000023,72.68,-99.38
01-10-2017,26.5,261.88,296.59,23.439999999999998,74.19199999999995,-98.12
01-10-2017,26.5,263.12,298.44,25.29000000000002,77.52199999999999,-96.88
01-10-2017,27.5,260.62,295.28,22.129999999999995,71.834,-99.38
01-10-2017,27.5,261.88,295.75,22.600000000000023,72.68,-98.12
01-10-2017,27.5,263.12,297.67,24.52000000000004,76.13600000000002,-96.88
01-11-2017,24.5,260.62,286.6,13.450000000000045,56.21000000000009,-99.38
01-11-2017,24.5,261.88,290.43,17.28000000000003,63.103999999999985,-98.12
01-11-2017,24.5,263.12,294.0,20.850000000000023,69.53000000000003,-96.88
01-11-2017,25.5,260.62,287.61,14.460000000000036,58.02800000000008,-99.38
01-11-2017,25.5,261.88,290.24,17.090000000000032,62.762,-98.12
01-11-2017,25.5,263.12,293.31,20.160000000000025,68.28799999999995,-96.88
01-11-2017,26.5,260.62,288.34,15.189999999999998,59.34199999999993,-99.38
01-11-2017,26.5,261.88,289.4,16.25,61.24999999999994,-98.12
01-11-2017,26.5,263.12,292.54,19.390000000000043,66.90199999999999,-96.88
01-11-2017,27.5,260.62,287.43,14.28000000000003,57.70400000000001,-99.38
01-11-2017,27.5,261.88,288.0,14.850000000000023,58.72999999999996,-98.12
01-11-2017,27.5,263.12,290.93,17.78000000000003,64.00399999999996,-96.88
01-12-2017,24.5,260.62,283.33,10.180000000000007,50.323999999999955,-99.38
01-12-2017,24.5,261.88,286.8,13.650000000000034,56.56999999999999,-98.12
01-12-2017,24.5,263.12,291.08,17.930000000000007,64.27399999999994,-96.88
01-12-2017,25.5,260.62,283.5,10.350000000000023,50.629999999999995,-99.38
01-12-2017,25.5,261.88,285.73,12.580000000000041,54.64400000000006,-98.12
01-12-2017,25.5,263.12,290.01,16.860000000000014,62.34800000000001,-96.88
01-12-2017,26.5,260.62,283.48,10.330000000000041,50.59400000000005,-99.38
01-12-2017,26.5,261.88,284.41,11.260000000000048,52.26800000000003,-98.12
01-12-2017,26.5,263.12,288.9,15.75,60.349999999999966,-96.88
01-12-2017,27.5,260.62,282.42,9.270000000000039,48.686000000000035,-99.38
01-12-2017,27.5,261.88,282.83,9.680000000000007,49.42399999999998,-98.12
01-12-2017,27.5,263.12,286.82,13.670000000000016,56.60599999999994,-96.88
01-01-2018,24.5,260.62,283.7,10.550000000000011,50.98999999999995,-99.38
01-01-2018,24.5,261.88,287.33,14.180000000000007,57.523999999999944,-98.12
01-01-2018,24.5,263.12,290.86,17.710000000000036,63.877999999999986,-96.88
01-01-2018,25.5,260.62,284.42,11.270000000000039,52.286,-99.38
01-01-2018,25.5,261.88,286.57,13.420000000000016,56.156000000000006,-98.12
01-01-2018,25.5,263.12,289.78,16.629999999999995,61.93399999999991,-96.88
01-01-2018,26.5,260.62,284.7,11.550000000000011,52.79000000000002,-99.38
01-01-2018,26.5,261.88,285.32,12.170000000000016,53.906000000000006,-98.12
01-01-2018,26.5,263.12,288.67,15.520000000000039,59.93599999999998,-96.88
01-01-2018,27.5,260.62,283.74,10.590000000000032,51.06200000000001,-99.38
01-01-2018,27.5,261.88,284.2,11.050000000000011,51.889999999999986,-98.12
01-01-2018,27.5,263.12,287.13,13.980000000000018,57.164000000000044,-96.88
01-02-2018,24.5,260.62,285.69,12.54000000000002,54.571999999999946,-99.38
01-02-2018,24.5,261.88,289.94,16.79000000000002,62.22200000000004,-98.12
01-02-2018,24.5,263.12,291.88,18.730000000000018,65.714,-96.88
01-02-2018,25.5,260.62,286.94,13.79000000000002,56.821999999999946,-99.38
01-02-2018,25.5,261.88,289.23,16.08000000000004,60.94400000000002,-98.12
01-02-2018,25.5,263.12,290.96,17.810000000000002,64.05799999999994,-96.88
01-02-2018,26.5,260.62,287.43,14.28000000000003,57.70400000000001,-99.38
01-02-2018,26.5,261.88,287.92,14.770000000000039,58.58600000000007,-98.12
01-02-2018,26.5,263.12,289.89,16.74000000000001,62.132000000000005,-96.88
01-02-2018,27.5,260.62,286.56,13.410000000000025,56.13799999999998,-99.38
01-02-2018,27.5,261.88,286.49,13.340000000000032,56.012,-98.12
01-02-2018,27.5,263.12,288.45,15.300000000000011,59.54000000000002,-96.88
01-03-2018,24.5,260.62,287.54,14.390000000000043,57.90199999999999,-99.38
01-03-2018,24.5,261.88,290.98,17.83000000000004,64.094,-98.12
01-03-2018,24.5,263.12,292.43,19.28000000000003,66.70400000000001,-96.88
01-03-2018,25.5,260.62,288.32,15.170000000000016,59.30599999999998,-99.38
01-03-2018,25.5,261.88,290.28,17.129999999999995,62.834,-98.12
01-03-2018,25.5,263.12,291.52,18.370000000000005,65.06599999999997,-96.88
01-03-2018,26.5,260.62,288.83,15.680000000000007,60.22399999999999,-99.38
01-03-2018,26.5,261.88,289.11,15.960000000000036,60.72800000000001,-98.12
01-03-2018,26.5,263.12,290.35,17.200000000000045,62.96000000000009,-96.88
01-03-2018,27.5,260.62,287.97,14.82000000000005,58.6760000000001,-99.38
01-03-2018,27.5,261.88,287.8,14.650000000000034,58.37000000000006,-98.12
01-03-2018,27.5,263.12,288.92,15.770000000000039,60.386000000000024,-96.88
01-04-2018,24.5,260.62,292.96,19.810000000000002,67.65799999999996,-99.38
01-04-2018,24.5,261.88,296.0,22.850000000000023,73.13000000000005,-98.12
01-04-2018,24.5,263.12,295.45,22.30000000000001,72.13999999999993,-96.88
01-04-2018,25.5,260.62,294.38,21.230000000000018,70.214,-99.38
01-04-2018,25.5,261.88,295.83,22.680000000000007,72.82400000000001,-98.12
01-04-2018,25.5,263.12,294.84,21.689999999999998,71.04199999999997,-96.88
01-04-2018,26.5,260.62,295.81,22.660000000000025,72.78799999999995,-99.38
01-04-2018,26.5,261.88,295.09,21.939999999999998,71.4919999999999,-98.12
01-04-2018,26.5,263.12,294.13,20.980000000000018,69.76399999999995,-96.88
01-04-2018,27.5,260.62,295.0,21.850000000000023,71.32999999999998,-99.38
01-04-2018,27.5,261.88,294.02,20.870000000000005,69.56599999999997,-98.12
01-04-2018,27.5,263.12,293.21,20.060000000000002,68.108,-96.88
01-05-2018,24.5,260.62,299.5,26.350000000000023,79.43,-99.38
01-05-2018,24.5,261.88,301.44,28.29000000000002,82.92199999999997,-98.12
01-05-2018,24.5,263.12,299.55,26.400000000000034,79.52000000000004,-96.88
01-05-2018,25.5,260.62,301.82,28.670000000000016,83.60599999999994,-99.38
01-05-2018,25.5,261.88,301.6,28.450000000000045,83.2100000000001,-98.12
01-05-2018,25.5,263.12,299.14,25.99000000000001,78.78199999999998,-96.88
01-05-2018,26.5,260.62,302.87,29.720000000000027,85.49600000000004,-99.38
01-05-2018,26.5,261.88,300.89,27.74000000000001,81.93199999999996,-98.12
01-05-2018,26.5,263.12,298.78,25.629999999999995,78.13399999999996,-96.88
01-05-2018,27.5,260.62,302.17,29.02000000000004,84.23600000000005,-99.38
01-05-2018,27.5,261.88,300.18,27.03000000000003,80.65400000000005,-98.12
01-05-2018,27.5,263.12,298.35,25.200000000000045,77.36000000000007,-96.88
01-06-2018,24.5,260.62,299.05,25.900000000000034,78.62000000000006,-99.38
01-06-2018,24.5,261.88,302.68,29.53000000000003,85.15400000000005,-98.12
01-06-2018,24.5,263.12,301.77,28.620000000000005,83.51600000000002,-96.88
01-06-2018,25.5,260.62,302.33,29.180000000000007,84.52399999999994,-99.38
01-06-2018,25.5,261.88,303.47,30.32000000000005,86.57600000000008,-98.12
01-06-2018,25.5,263.12,301.52,28.370000000000005,83.06599999999997,-96.88
01-06-2018,26.5,260.62,304.72,31.57000000000005,88.82600000000008,-99.38
01-06-2018,26.5,261.88,303.17,30.02000000000004,86.036,-98.12
01-06-2018,26.5,263.12,301.29,28.140000000000043,82.65199999999999,-96.88
01-06-2018,27.5,260.62,305.19,32.04000000000002,89.67199999999997,-99.38
01-06-2018,27.5,261.88,303.15,30.0,85.99999999999994,-98.12
01-06-2018,27.5,263.12,301.12,27.970000000000027,82.34600000000006,-96.88
01-07-2018,24.5,260.62,299.66,26.510000000000048,79.71800000000002,-99.38
01-07-2018,24.5,261.88,303.35,30.200000000000045,86.36000000000007,-98.12
01-07-2018,24.5,263.12,302.39,29.24000000000001,84.632,-96.88
01-07-2018,25.5,260.62,302.93,29.78000000000003,85.60399999999998,-99.38
01-07-2018,25.5,261.88,304.01,30.860000000000014,87.54799999999994,-98.12
01-07-2018,25.5,263.12,302.37,29.220000000000027,84.59600000000006,-96.88
01-07-2018,26.5,260.62,305.29,32.14000000000004,89.85200000000003,-99.38
01-07-2018,26.5,261.88,303.82,30.670000000000016,87.20599999999996,-98.12
01-07-2018,26.5,263.12,302.43,29.28000000000003,84.70400000000001,-96.88
01-07-2018,27.5,260.62,305.88,32.73000000000002,90.91400000000004,-99.38
01-07-2018,27.5,261.88,304.17,31.02000000000004,87.83600000000007,-98.12
01-07-2018,27.5,263.12,302.6,29.450000000000045,85.01000000000005,-96.88
01-08-2018,24.5,260.62,296.85,23.700000000000045,74.66000000000003,-99.38
01-08-2018,24.5,261.88,300.75,27.600000000000023,81.68,-98.12
01-08-2018,24.5,263.12,301.59,28.439999999999998,83.19199999999995,-96.88
01-08-2018,25.5,260.62,299.98,26.83000000000004,80.29400000000004,-99.38
01-08-2018,25.5,261.88,301.51,28.360000000000014,83.04799999999994,-98.12
01-08-2018,25.5,263.12,301.59,28.439999999999998,83.19199999999995,-96.88
01-08-2018,26.5,260.62,302.39,29.24000000000001,84.632,-99.38
01-08-2018,26.5,261.88,301.89,28.74000000000001,83.73200000000003,-98.12
01-08-2018,26.5,263.12,301.76,28.610000000000014,83.49799999999999,-96.88
01-08-2018,27.5,260.62,302.99,29.840000000000032,85.71200000000005,-99.38
01-08-2018,27.5,261.88,302.09,28.939999999999998,84.09199999999993,-98.12
01-08-2018,27.5,263.12,301.8,28.650000000000034,83.57,-96.88
01-09-2018,24.5,260.62,295.99,22.840000000000032,73.11200000000002,-99.38
01-09-2018,24.5,261.88,300.22,27.07000000000005,80.72600000000006,-98.12
01-09-2018,24.5,263.12,301.08,27.930000000000007,82.27399999999994,-96.88
01-09-2018,25.5,260.62,299.1,25.950000000000045,78.7100000000001,-99.38
01-09-2018,25.5,261.88,301.13,27.980000000000018,82.36399999999998,-98.12
01-09-2018,25.5,263.12,301.2,28.05000000000001,82.48999999999995,-96.88
01-09-2018,26.5,260.62,301.84,28.689999999999998,83.642,-99.38
01-09-2018,26.5,261.88,301.5,28.350000000000023,83.03000000000003,-98.12
01-09-2018,26.5,263.12,301.4,28.25,82.84999999999997,-96.88
01-09-2018,27.5,260.62,302.53,29.379999999999995,84.88399999999996,-99.38
01-09-2018,27.5,261.88,301.8,28.650000000000034,83.57,-98.12
01-09-2018,27.5,263.12,301.53,28.379999999999995,83.084,-96.88
01-10-2018,24.5,260.62,292.97,19.82000000000005,67.6760000000001,-99.38
01-10-2018,24.5,261.88,297.7,24.55000000000001,76.19,-98.12
01-10-2018,24.5,263.12,298.94,25.79000000000002,78.42199999999997,-96.88
01-10-2018,25.5,260.62,294.9,21.75,71.14999999999992,-99.38
01-10-2018,25.5,261.88,297.73,24.58000000000004,76.24400000000009,-98.12
01-10-2018,25.5,263.12,298.74,25.590000000000032,78.06200000000007,-96.88
01-10-2018,26.5,260.62,296.52,23.370000000000005,74.06599999999997,-99.38
01-10-2018,26.5,261.88,297.22,24.07000000000005,75.32600000000008,-98.12
01-10-2018,26.5,263.12,298.42,25.27000000000004,77.48600000000005,-96.88
01-10-2018,27.5,260.62,296.52,23.370000000000005,74.06599999999997,-99.38
01-10-2018,27.5,261.88,296.6,23.450000000000045,74.2100000000001,-98.12
01-10-2018,27.5,263.12,297.8,24.650000000000034,76.37000000000006,-96.88
01-11-2018,24.5,260.62,286.85,13.700000000000045,56.660000000000025,-99.38
01-11-2018,24.5,261.88,291.83,18.680000000000007,65.62399999999997,-98.12
01-11-2018,24.5,263.12,295.13,21.980000000000018,71.56400000000002,-96.88
01-11-2018,25.5,260.62,288.12,14.970000000000027,58.94599999999997,-99.38
01-11-2018,25.5,261.88,291.56,18.410000000000025,65.13799999999998,-98.12
01-11-2018,25.5,263.12,294.56,21.410000000000025,70.53799999999995,-96.88
01-11-2018,26.5,260.62,288.86,15.710000000000036,60.27800000000008,-99.38
01-11-2018,26.5,261.88,290.72,17.57000000000005,63.62600000000003,-98.12
01-11-2018,26.5,263.12,293.81,20.660000000000025,69.18800000000005,-96.88
01-11-2018,27.5,260.62,288.25,15.100000000000023,59.18000000000001,-99.38
01-11-2018,27.5,261.88,289.52,16.370000000000005,61.46599999999995,-98.12
01-11-2018,27.5,263.12,292.32,19.170000000000016,66.50600000000003,-96.88
01-12-2018,24.5,260.62,286.25,13.100000000000023,55.579999999999984,-99.38
01-12-2018,24.5,261.88,290.02,16.870000000000005,62.36599999999993,-98.12
01-12-2018,24.5,263.12,293.26,20.110000000000014,68.19800000000004,-96.88
01-12-2018,25.5,260.62,286.42,13.270000000000039,55.886000000000024,-99.38
01-12-2018,25.5,261.88,289.3,16.150000000000034,61.06999999999999,-98.12
01-12-2018,25.5,263.12,292.46,19.310000000000002,66.75799999999998,-96.88
01-12-2018,26.5,260.62,286.4,13.25,55.849999999999966,-99.38
01-12-2018,26.5,261.88,287.9,14.75,58.55000000000001,-98.12
01-12-2018,26.5,263.12,291.27,18.120000000000005,64.61599999999993,-96.88
01-12-2018,27.5,260.62,285.34,12.189999999999998,53.94199999999995,-99.38
01-12-2018,27.5,261.88,286.22,13.07000000000005,55.52600000000001,-98.12
01-12-2018,27.5,263.12,289.48,16.33000000000004,61.39400000000006,-96.88
01-01-2019,24.5,260.62,285.08,11.930000000000007,53.47399999999999,-99.38
01-01-2019,24.5,261.88,289.14,15.990000000000009,60.78199999999998,-98.12
01-01-2019,24.5,263.12,292.46,19.310000000000002,66.75799999999998,-96.88
01-01-2019,25.5,260.62,286.26,13.110000000000014,55.59800000000001,-99.38
01-01-2019,25.5,261.88,288.59,15.439999999999998,59.79199999999997,-98.12
01-01-2019,25.5,263.12,291.7,18.55000000000001,65.38999999999993,-96.88
01-01-2019,26.5,260.62,286.81,13.660000000000025,56.58800000000002,-99.38
01-01-2019,26.5,261.88,287.79,14.640000000000043,58.35200000000003,-98.12
01-01-2019,26.5,263.12,290.97,17.82000000000005,64.07600000000008,-96.88
01-01-2019,27.5,260.62,286.2,13.050000000000011,55.48999999999995,-99.38
01-01-2019,27.5,261.88,286.96,13.810000000000002,56.858000000000004,-98.12
01-01-2019,27.5,263.12,289.63,16.480000000000018,61.664000000000044,-96.88
01-02-2019,24.5,260.62,285.94,12.79000000000002,55.02199999999999,-99.38
01-02-2019,24.5,261.88,289.88,16.730000000000018,62.113999999999976,-98.12
01-02-2019,24.5,263.12,292.69,19.54000000000002,67.17199999999997,-96.88
01-02-2019,25.5,260.62,286.48,13.330000000000041,55.994000000000085,-99.38
01-02-2019,25.5,261.88,289.03,15.879999999999995,60.584,-98.12
01-02-2019,25.5,263.12,291.71,18.560000000000002,65.40799999999996,-96.88
01-02-2019,26.5,260.62,286.85,13.700000000000045,56.660000000000025,-99.38
01-02-2019,26.5,261.88,287.65,14.5,58.099999999999966,-98.12
01-02-2019,26.5,263.12,290.44,17.29000000000002,63.122000000000014,-96.88
01-02-2019,27.5,260.62,285.76,12.610000000000014,54.698000000000036,-99.38
01-02-2019,27.5,261.88,286.34,13.189999999999998,55.741999999999905,-98.12
01-02-2019,27.5,263.12,288.8,15.650000000000034,60.170000000000016,-96.88
01-03-2019,24.5,260.62,289.3,16.150000000000034,61.06999999999999,-99.38
01-03-2019,24.5,261.88,292.5,19.350000000000023,66.82999999999998,-98.12
01-03-2019,24.5,263.12,294.58,21.430000000000007,70.57400000000001,-96.88
01-03-2019,25.5,260.62,290.31,17.160000000000025,62.88799999999998,-99.38
01-03-2019,25.5,261.88,292.27,19.120000000000005,66.416,-98.12
01-03-2019,25.5,263.12,293.91,20.760000000000048,69.368,-96.88
01-03-2019,26.5,260.62,290.83,17.680000000000007,63.82400000000001,-99.38
01-03-2019,26.5,261.88,291.33,18.180000000000007,64.72399999999999,-98.12
01-03-2019,26.5,263.12,293.02,19.870000000000005,67.76600000000002,-96.88
01-03-2019,27.5,260.62,290.01,16.860000000000014,62.34800000000001,-99.38
01-03-2019,27.5,261.88,290.04,16.890000000000043,62.40199999999999,-98.12
01-03-2019,27.5,263.12,291.61,18.460000000000036,65.22800000000001,-96.88
01-04-2019,24.5,260.62,293.83,20.680000000000007,69.22399999999999,-99.38
01-04-2019,24.5,261.88,296.87,23.720000000000027,74.69599999999997,-98.12
01-04-2019,24.5,263.12,297.71,24.560000000000002,76.20799999999991,-96.88
01-04-2019,25.5,260.62,295.39,22.24000000000001,72.03199999999998,-99.38
01-04-2019,25.5,261.88,296.82,23.670000000000016,74.60599999999994,-98.12
01-04-2019,25.5,263.12,297.32,24.170000000000016,75.50600000000003,-96.88
01-04-2019,26.5,260.62,296.02,22.870000000000005,73.166,-99.38
01-04-2019,26.5,261.88,296.14,22.99000000000001,73.382,-98.12
01-04-2019,26.5,263.12,296.79,23.640000000000043,74.55200000000008,-96.88
01-04-2019,27.5,260.62,295.22,22.07000000000005,71.72600000000006,-99.38
01-04-2019,27.5,261.88,295.22,22.07000000000005,71.72600000000006,-98.12
01-04-2019,27.5,263.12,295.77,22.620000000000005,72.71599999999995,-96.88
